image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080418618033213445g.png,#BackTheBlue #GratefulForTheBlue https://t.co/VU6z7Hq5je
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080444869317926912g.png,"Brothers &amp; Sisters, I'm asking you to stand with me and help break the chains that keep us bound. Support Black businesses, support Black community efforts. Most importantly, no looking down on, fighting or killing other Black people in 2019✊🏿#BreakTheChainChallenge #BlackTwitter https://t.co/ccTYTEgbbd"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080463743639797760g.png,"Want to find Mexican On The Run (@MexOnTheRun) on Goodfynd? 📅 Wed, Jan 2 🕗 8a - 2p 📍 Fells Point 🔗 https://t.co/LwrhUSWNQk #fyndgreatfood #goodfynd #mexicanontherun https://t.co/SwTJMG3yW7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080470661376598016g.png,#ArrancandoMotores con el frío de 8oC en la temperatura de #NuevoLaredo #Tamaulipas y el calor en mi corazón por un #FelizMiércoles #Feliz2019 😃 https://t.co/FVoykzoRjP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080471537860444166g.png,"#50: Louisiana (Part 1) During the 18th &amp; 19th century, France, Spain, GB &amp; the US would colonize Louisiana. The French would lead the way, establishing a plantation society by the 1720s. There were no black slaves in LA on the 1708 census, the 1st slaves came around 1719. https://t.co/G5LtJH2DWz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080472101889499136g.png,This nigga Roman Caldwell faked his death to promote a mixtape?!?!?! Dallas niggas showing no mercy in 2019!!! 🤣🤣🤣 https://t.co/ISbryQgy77
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080472119484604417g.png,Good morning #PATRIOTS 🌞 So for ANY of U who somehow feel compelled to ask SIRI..... 😂 #HappyNewYear2019 #KAG #FundTheWall #BuildTheWall #MAGA #BestPresidentEver 💖 #PatriotsUnited #WWG1WGA I #Exclusively #FOLLOW #BACK ALL #Patriots #ONLY 🇺🇸🇺🇸🇺🇸 @Richard4m 💖🇺🇸 https://t.co/RHZGQxMOB2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080481549169057792g.png,Saw this on Facebook and I think it means our beautiful Steve Fletcher has been purchased by the Chinese. https://t.co/pAn1nScZ46
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080484337844391936g.png,"“Influences on the character [Black Panther] included historical figures such as 14th-century Mali Empire sultan MANSA MUSA and 20th-century Jamaican activist MARCUS GARVEY, as well as Biblical figures such as HAM and CANAAN.” https://t.co/XWmxSEEmsq"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080490293869375488g.png,The Cuban Flow https://t.co/ZhjmviSJSp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080492833797296128g.png,@OliverMcGee @BetoORourke @AOC @POTUS @realDonaldTrump @Whataburger @BarackObama #MAGA #BuildTheWall https://t.co/to4f1kf78T
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080498497131110401g.png,"@hazeydaze1 @tariqnasheed @ladylife999 well, now. I'll accept no excuses... BLKS just won't work toward a goal.... MONEY for land &amp; homes...can be purchased but y'all looking at the situation &amp; just , just, just..omg Y'all, Y'all be hearing from me on a video about &gt; NOT GETTING INVOLVED/ but complaining https://t.co/hWokR7Cpvy"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080500782527664134g.png,"We need YOU, we need 16,000 this month at Coon Rapids. Please share w/other groups Make an impact w/YOUR 2 hands @AndoverFCA @AndoverHuskies @And_SwimDiveB @andovergirlshoc @andover_soccer @AndoverGSoccer @AndoverGBB @AndoverNHS_ @AndoverHSChoir @andovertheatre @AndHSPrincipal https://t.co/70uf8vYiZC"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080500951302266880g.png,From the red Shield Society Clan Native American Indian https://t.co/X1FvlNkjBt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080506737294102528g.png,Congratulations to all y’all non-native Korean speakers coming for Bam. A word has been added to your very limited Korean vocabulary. U should be proud. https://t.co/4XThhR8joq
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080512637308465153g.png,"So much for eating better! (@ Hoang Long Vietnamese Restaurant in Marietta, GA) https://t.co/lj3XLpfXpa https://t.co/SurslAQDLC"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080513015756148737g.png,"@JudgeJeanine #JaneCurtin Hitler followed your lead, he called Jews rats too, to justify their persecution. Is this really a parallel you as a Republican want to draw? @FoxNews From Hitlers RACIST ANTISEMITIC film ""THE ETERNAL JEW"" which justified the Holocaust https://t.co/T42sgtSl5A"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080517730795769856g.png,"URGENT. ALL HANDS ON DECK. PLEASE SPREAD and SHARE from @shaunking 40 y/o white man w/ a beard in a red pickup truck pulled up on 7 y/o #JazmineBarnes and her family near a Houston @Walmart and shot and killed her and injured others. There is a $25,000 reward. Need him NOW. https://t.co/7bYMicKIyf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080520578644221958g.png,@FATAL_Gemini Nigga finna milk 3 cows... https://t.co/3OE937G657
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080524930649706496g.png,He was the nigga!!! 😂😂😂😂😂😂facts https://t.co/2OR8bYVd1l
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080528268405571584g.png,"SHE DID IT!! My coworker came out today as trans &amp; I’m so proud of her!! She’d been slowly dropping hints &amp; had changed her desk name tag, but only a few trans folks in the office really picked up. But she just sent an email to the office lettting us know her name &amp; pronouns!! https://t.co/FOMmqJtYBB"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080532220337516544g.png,¡Basta de juegos! Los mexicanos no vamos a permitir que nos endeudes con un #Fobaproa por necedad. Exigimos que se termine el #NAICM. https://t.co/aSNSXhE4bF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080532963673235462g.png,"Cleric follows &amp; aggressively yells at a girl to fix her hijab. She bravely refuses &amp; says no! Witnesses protect her &amp; tell the cleric to stop harassing. If you are ok with #Sharialaw &amp; think you can tolerate mullah rule, think again!Celebrating the hijab is promoting oppression. https://t.co/blWxOPTyNo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080535247018573824g.png,"He who would steal honey must not be afraid of bees. The struggle for a new Nigeria cannot be led by a he who is on the run from the bees after licking the honey in the pantry of the poor We need a hero who is ready to stand by the law, not one who is running away from the law https://t.co/v2IuOV6t4U"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080536254905704448g.png,"Good stuff. Leftover Christmas roast, salsa, an egg, cheese, dumped onto a pile of epic tortilla chips (the thick kind that come from the Mexican grocery) and a dollop of guac. https://t.co/PbGQuPDXJq"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080538284093333505g.png,HOW SWEET IT IS • DULCE THURSDAYS @ Son Cubano Join us for HAPPY HOUR starting @ 4PM [ 1/2 PRICE DRINKS + APPETIZERS ] Followed by DJ CHECO @ 8PM DJ Bookings: @djfredonj https://t.co/CbDbbSM4Ym
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080539736249430016g.png,A lion and tiger lesbian couple huh? https://t.co/jx86zUsIaZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080540266153443328g.png,@ItsJakKnight Naw he sent a pic showing me the actual pants. She fine as hell. Nigga I like a Lil pouch but not a kangaroo jack pouch https://t.co/wwIyi9IhTn
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080540522350026753g.png,"World News: Congolese flee to Uganda after vote, raising Ebola fears; Officials seek driver who fired into car, killing Texas girl; With help from a dog, a Russian baby was rescued after 36 hours in rubble Via @TorontoStar https://t.co/7iPc67VdiZ https://t.co/cuqxEWW3rP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080543614902697985g.png,NIGGAS REALLY DYING ON THE HILL THAT RYAN WAS BETTER THAN VICK https://t.co/okvKWf72d0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080546577910059008g.png,"#OneWord2019|קְטַנֹּות֒|ketannovt|small things In the Jewish+Christian faiths, there is a prophet Zechariah that asks Who has despised the day of small things, small beginnings? I sheepishly raise my hand. I am wanting to learn to savor small beginnings. #BexleyBold #MyRoomDream https://t.co/QfVhEJOlCK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080553418446589952g.png,News International: China Thwarts U.S. Eﬀ ort to Promote American Culture on Campuses; CIA-Led Afghan Forces Leave Grim Trail of Abuse; A Reclusive Nation Cracks Open Its Doors Via @sjdailystar https://t.co/kQ1DQtNEFV https://t.co/qY86D0Jv2S
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080560974321668096g.png,"Are we great yet🤔?(countless investigations, corrupt employees, govt shutdown, ""acting"" staff members)... @FoxNews @foxandfriends @realDonaldTrump @SXMUrbanView @IngrahamAngle @TuckerCarlson @seanhannity #Blacktwitter #KarenRebels @JoyAnnReid @MaddowBlog #CNN #MSNBC #FoxNews 👇🏿 https://t.co/tHpF7WkAsi"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080564890555822101g.png,Jewish influence https://t.co/1s5NoHlDC1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080567120168136706g.png,#guardianacional es ahora una tendencia en #MexicoCity https://t.co/PeiPmninY0 https://t.co/1Z9UINByYV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080567537069371400g.png,"Dicen desde esta vista se ve la Sierra Madre Oriental, pero yo no veo ni madres! #Monterrey https://t.co/yhd5NMeVS8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080570482624217089g.png,"In Washington D.C. with the women of the 116th US Congress! @DoloresHuerta &amp; I congratulate Rep.-Elect @Deb4CongressNM on her win as 1st Native American woman from New Mexico elected to the House of Representatives! And, I applaud the amazing Rep.-Elect @DonnaShalala! #TakeItBack https://t.co/R2F5a6j9D4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080575290542379010g.png,"If I tell you to get a job its bc I dont wanna see you be a bum ass nigga , getcha bag but people would rather be bums so I aint finna say nun anymore 🤪🤩 https://t.co/il2dQF5kiZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080576485914603521g.png,"""Amen Akeem the crazy Canadian and Jamaican at that just was fortunate enough too play a Broth""A"" from Tanzania named ""Irfan"" final at a game of 1on 1at the Downtown Don Wheaton YMCA final score (15)-(2) what money for us lol XD I don't know amen"". https://t.co/pu4fOy0KrR"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080578511205625856g.png,"#writingcommmunity. On November 14 I let you guys know that I was working on an article for my book, “The Sanctuary of my Solitude.” The article is finished!! Read it here! https://t.co/TkY2tr07sc https://t.co/DRhxIyRnxW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080583691745837056g.png,"Had a great visit at the JNF House today w/ @JNFUSA CEO @JNFRobinson, a visionary leader and one of the most influential Jewish leaders in the world! 🇺🇲🇮🇱 https://t.co/hMZMnePvwD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080585020081868801g.png,@dcexaminer Vote @MittRomney with @realDonaldTrump's southern border wall. 🇺🇸🇺🇸🇲🇽🇲🇽 #BuildTheWall #BuildTheDamnWallNow https://t.co/LGutTaSzPb https://t.co/xnoIfIzdDe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080591578551459841g.png,i want a hood nigga that’s super creative &amp; into holistic healing. like get da strap but also pick up tumeric and aloe while ur out https://t.co/5CsbuBajaO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080594231155150848g.png,"So according to the census bureau, changing your name is OK, ESPECIALLY it's a Snow Flake name such as this Dunno the Flake clown 💥⏳📢💊🔨 #PaintOurCountryRed #MAGA #FundTheWall #BuildTheWall #MyHouseMyAmerica #KAG 🇺🇸 @Richard4m 🌟🇺🇸🌟 https://t.co/w2H6MhdbyM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1080595359573798912g.png,@realDonaldTrump Also long term... Andromeda Galaxy Might Steal Our Solar System from Milky Way . Milky Way First. #BuildTheWall https://t.co/OlSCMnWKvf
