image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080846182975295489g.png,I’m a 5 star @Lyft driver! I feel@kike this is akin to moral rating based on more than 3k rides given?! Right??? Lol #Lyft #5Stars #SF #5Star2019 #KitajiKopy https://t.co/ur5fbksgaW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080852203156525056g.png,"Join us today for Boxing at 4:15, Kids Tae Kwon Do at 4:30, Muay Thai at 5:30, All Levels Gi BJJ at 6:30 and Advanced No Gi at 7:30. #boxing #taekwondo #bjj #jiujitsu #muaythai #hardwork #tbjjam https://t.co/VFRcZcDVSR https://t.co/VQ58aKlR5a"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080863235400785921g.png,Claiming niggas ..&lt;&lt;&lt; me https://t.co/duutxVzt8e
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080866210714189825g.png,#Cowboys of Color Invitational #Rodeo is in the House at the @fwssr on Monday January 21st. https://t.co/lKzZ3Op8HG for tickets and #information “ #MLK #Cowboys #Rodeos #Bullriding #cool #familyfun #familyfriendly #BlackTwitter https://t.co/bgCsHpFDlp
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080874601343795201g.png,“Black &amp; Hispanic families with vouchers are more likely than other low-income minority renters to be segregated in minority neighborhoods —although most affordable units are located outside of heavily minority neighborhoods.” #SDoH #HiAP #Interdependence https://t.co/ifPZM8PDIc https://t.co/Qqboe5ykG3
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080876155195060224g.png,@realDonaldTrump #MAGA #JobsNotMobs #BuildTheWall https://t.co/hL9edlDSDk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080884663596601344g.png,#coachella2019 es ahora una tendencia en #MexicoCity https://t.co/Czi71xjDrM https://t.co/SfQvIEbDsU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080896421279223810g.png,Top News: Democrat Lauren Underwood today becomes the youngest black woman ever in Congress as new class sworn in; China just landed on the far side of the moon. Could it become the first nation to have its own moon base? Via @chicagotribune https://t.co/8OZSZ7bDQQ https://t.co/doVvrWaf0z
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080896767984615424g.png,#BlackTwitter https://t.co/13hzCWA0iY
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080906132653309952g.png,#Petta Tamil bookings opened @Movies11Millrun @screens_8 https://t.co/brIUdFLG5Q
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080906645041950721g.png,We are going to build a wall and Mordor is going to pay for it. Believe me. #ThingsNeverSaidOnLOTR https://t.co/dl2awwwgWR
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080914435013668865g.png,google what’s wifey in chinese ? https://t.co/X2DGfmdYEX
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080917628313423872g.png,Do you know about our overnight theatre intensive coming up on February 22? It’s an opportunity for high school students in grades 9 - 12 to learn from working professionals in a Jewish summer camp environment. Learn more on our website! https://t.co/qzYUyjonZr https://t.co/PO8bjBDN7b
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080926974690902018g.png,@nanadanonini Lol. I looked for a gif that says “what a drag” and all it’s showing me is drag queen gifs and this. https://t.co/3g9HuQuf8U
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080938998565142528g.png,"“Today I’m a 38-yr-old drag queen. I can keep my long hair...pluck my eyebrows...work wherever the hell I want. I’m not going to change for anybody. If I changed, then I feel that I’m losing what 1969 brought into my life...to be totally free.” Sing w us https://t.co/Z49rQtnQLq https://t.co/DjscmIeSyX"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080954224714964993g.png,"Can You See Me? exists to bring awareness of the millions of men, women, and children who are currently trapped in slavery across the world. more information &amp; free registration below for the Walk For Freedom Peoria’s next event! - https://t.co/R1w0kP2dZI https://t.co/VOfytnPygl"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080955676770344962g.png,@NBCPolitics @MSNBC $5 Billion Dollar RANSOM PAYMENT for Border Wall! America doesn’t pay RANSOMS! https://t.co/o129tl733t
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080955934216806400g.png,@TomiLahren Yet you want to use OUR tax dollars to build a wall he said Mexico was paying for. Nice try Bleached Blonde Becky. https://t.co/23P9QMlHXe
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080969732742893568g.png,Increasing clouds and warmer. Precipitation possible within 12 to 24 hours. Windy. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 16:30 https://t.co/Pv1Bmoho5h
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080975771617951744g.png,A San Juan native is shattering glass ceilings as the first woman to ever be sworn into the 13th Court of Appeals as Chief Justice. Dori Contreras is also only the second Latina statewide to serve as a Chief Justice #RGV #Justice #Women @JusticeDori https://t.co/u59zEc5HxM
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080983282634768384g.png,Listen up aspiring queer latinx comic book writers! There’s an amazing project/ anthology contest happening over at https://t.co/4bQv3Ppwvk Visit the site for more details! https://t.co/G2qTHWkZzW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080985149016289280g.png,Daily Batgirl Cover #Batgirl #supergirlcw #cleopatra #Egyptian #dccomics https://t.co/OKa86An3Wq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080985655247863808g.png,#esmuyincómodocuando es ahora una tendencia en #MexicoCity https://t.co/5XHWRkU7l7 https://t.co/T8ox6CmWWB
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080987141231034368g.png,@KremlinRussia_E @UN @Reuters @BBCWorld MR KARZI DID IN AFGHANISTAN ALLOWED CERTAIN ANOMALIES TO CONSTITUTION FOR UNDERSTANDING N ORDER : NOW LOOK AT AFGHANISTAN VIOLENT N OBSTINATE TO CONSTITUTION N DEMOCRACY ???CULUTURALLY HOSTILE N ALIENATING :EDUCATION IS OFFENSIVE:MEZA GRANDDUCHESS MPR/RYAN TOMLINSON @nytimes https://t.co/t6wp1cjPIE
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1080992338611195909g.png,I just found out ska came from Jamaica and NOT white people. https://t.co/YIDZZU0sEv
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081003670299398151g.png,Why not donate it to the people who aren't working being you Democrats are causing the shutdown instead of illegal aliens trying to cut in line you half wit! Me thinks she's been hitting the piece pipe a little hard! #MAGA #buildthewall #WWG1WGA https://t.co/No3VYt6CcA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081011427626889217g.png,@stuckoncee @_trinitysimone 😂😂😂😂 “how old are we talking” like my nigga what https://t.co/sX5TSYW0zc
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081017418514817025g.png,"4 skinhead lookalike aides stand behind him? I can only believe this is either a blatant show of affection 4 his #NaziBros, or holding bald men behind him so he looks like he has hair? https://t.co/3yZQU2AKtc"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081029092626128896g.png,That Nigga did what https://t.co/eUYORSL5Mk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081036836821233666g.png,AHEM @unicode...where's the trans flag at? #girlslikeus https://t.co/57RCNMN6Th
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081043071868063744g.png,@PapitoBlessed HE’s A RACIST! Imagine.... https://t.co/oBpna4P3hn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081043159591895045g.png,#michoacan es ahora una tendencia en #MexicoCity https://t.co/nIYkBTFDDL https://t.co/qlfYfKkYFV
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081045053236264960g.png,"@ariii__01 like, these niggas really ain’t shit https://t.co/VjTM3R7uoN"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081049632837390336g.png,@malcolm_2020 @CoachNiceRCC Way to represent Oscar Smith football again it seems to be yalls thing y’all bash people you and your teammate bashed a kid that has a 3.9 gpa and a C in Japanese 3. Way to go .@OscarSmithFB your making true character athletes over there. I had the highest regard for u. https://t.co/dP423xmaIQ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081052805752913921g.png,Japanese Dad breaking out the Killa Cam socks today for Wrestle Kingdom. I’m glad he liked his Christmas present. Now we just gotta wait for that Suzuki-gun/Dipset collaboration. cc: @theoberlander https://t.co/ngAHhyQ6Hn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081063344105238529g.png,"#SurvivingRKelly A crazier part, the Boondocks basically said that black people will still love Kells because of his music. #theyaintlie https://t.co/lkJEDqMz9T"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081063591426576384g.png,@nashvilletn13 @jakeowen This is pho(pronounced fuh) It's a vietnamese soup Kinda like Asian comfort food and our beef vegetable soup https://t.co/PCCL3BIUO5
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081064436423483392g.png,"@Godsgirl158 @hoppinmama5 @BetweenTheNewz @SeniorSmarty @hgonza26 @launch4success @toiletman01 @billtz @B_Chill75 @1susues @jjarviswhy @callanj70 @JjRedWave1 @345Pam @JCsPatricia @jonz970 Followed ALL 🇺🇸👍#PatriotsUnited =#SaveAmerica #AmericaFirst #Constitution #NoCensorship #ProNRA #ProLIFE #DefundPP #RuleOfLaw #SupportICE #BuildOurWall # DrainTheDeepState #TermLIMITS #SmallGOV #TRUMPSupporter🇺🇸 WE UNITE THEN CLEAN UP ""DEM"" VOTER FRAUD THEN CREATE #2020REDWAVE🇺🇸 https://t.co/FlwX4tlFDA"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081068338376253441g.png,#ezlnnoestansolos es ahora una tendencia en #MexicoCity https://t.co/fXtNhi1KGi https://t.co/KZzKxyZAUr
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081075037841604608g.png,BRO AINT NO WAY THIS NIGGAS MISSED THAT LMAOOOOOOOOOOOO https://t.co/iH2Elir3l2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081092611174293504g.png,"@kimguilfoyle People in America sleep behind locked doors and expect no one to climb in through their windows. Some post private property signs and call the police when they find trespassing, but these same people due to partisan politics complain about a border wall. #BuildThatWall https://t.co/yybyjwnElg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081163977579737088g.png,"Historic and moving- yes, yes! But won’t be enough til it’s 50/50 (or less so there’s also some % of trans/non-binary Representatives!) Keep Going. https://t.co/QPBkw8HnRz"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081173703109607424g.png,Stop the Transgender Movment #Prisonreform https://t.co/ikpI8lXi1a
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081174388618285057g.png,"#ChatoyaInspires: Do not conform to the pattern of this world, but be transformed by the renewing of your mind. Surrender and seek Him always. Romans 12:2 https://t.co/QmGIaaucso"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081182475458469889g.png,"Este 4,5,6 de Enero estaremos en iglesia Evangélica Latina. 8600 Guadalupe ST. Austin Texas. 78753 No te lo puedes perder. https://t.co/YlknQVTrG6"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1081187518941417473g.png,Yesterday I tweeted I was reading the last book of the Egyptian royals series &amp; a man felt compelled to respond &amp; say that Selene was really more MAURITANIAN than Egyptian. 1. I didn’t name the series 2. BITCH WHO ASKED YOU #mansplaining https://t.co/ZCBVWsBba5
